regulator	target	beta.sign.sum	prior	ens_tf	ens_target
ZIC3	ARMC5	225.71119867167599	1	ENSG00000156925	ENSG00000140691
ZIC3	ENSG00000229180	919.36927664862401	1	ENSG00000156925	ENSG00000229180
ZIC3	ENSG00000254419	377.92727691668097	1	ENSG00000156925	ENSG00000254419
ZIC3	IMMP1LP1	438.92443671775902	1	ENSG00000156925	ENSG00000270269
ZIC3	ENSG00000274214	1140.1992392150601	0	ENSG00000156925	ENSG00000274214
ZIC3	STK10	-441.99577232426202	1	ENSG00000156925	ENSG00000072786
ZIC3	RPS2P35	354.31097584520796	1	ENSG00000156925	ENSG00000238172
ZIC3	CALM3	380.52282119732399	1	ENSG00000156925	ENSG00000160014
ZIC3	LINC00847	1769.4196157568601	1	ENSG00000156925	ENSG00000245060
ZIC3	ENSG00000254910	175.102014295538	1	ENSG00000156925	ENSG00000254910
ZIC3	SMPD5	644.90154451055707	1	ENSG00000156925	ENSG00000204791
ZIC3	B3GALT4	1318.4782345656402	1	ENSG00000156925	ENSG00000235863
ZIC3	ENSG00000223503	392.83785543007002	1	ENSG00000156925	ENSG00000223503
ZIC3	EFCAB14	-434.27839115293602	1	ENSG00000156925	ENSG00000159658
ZIC3	DYRK2	-1849.8719663542101	1	ENSG00000156925	ENSG00000127334
ZIC3	SMARCC1	-160.995216092303	1	ENSG00000156925	ENSG00000173473
ZIC3	ENSG00000218018	432.04849140966905	1	ENSG00000156925	ENSG00000218018
ZIC3	ILF3	-393.16670807849096	1	ENSG00000156925	ENSG00000129351
ZIC3	CDKN2D	779.63922307053497	1	ENSG00000156925	ENSG00000129355
ZIC3	GRTP1	1989.0757293413199	1	ENSG00000156925	ENSG00000139835
ZIC3	LIMS1	-1408.6841126052698	1	ENSG00000156925	ENSG00000169756
ZIC3	ENSG00000183291	-586.78727831080994	1	ENSG00000156925	ENSG00000183291
ZIC3	CXCR4	1255.04338521616	1	ENSG00000156925	ENSG00000121966
ZIC3	SMIM1	720.30662670685899	1	ENSG00000156925	ENSG00000235169
ZIC3	ST13	-169.67827572167602	1	ENSG00000156925	ENSG00000100380
ZIC3	GJB3	709.41705857742204	1	ENSG00000156925	ENSG00000188910
ZIC3	CREBL2	-935.22574741837093	1	ENSG00000156925	ENSG00000111269
ZIC3	GLTP	-1821.2485400390399	1	ENSG00000156925	ENSG00000139433
ZIC3	ZFP41	1091.29207189257	1	ENSG00000156925	ENSG00000181638
ZIC3	HIST1H2BJ	2578.1715087356001	1	ENSG00000156925	ENSG00000124635
ZIC3	ENSG00000279196	644.59445844093204	1	ENSG00000156925	ENSG00000279196
ZIC3	KLHDC7B	2554.0432212774899	1	ENSG00000156925	ENSG00000130487
ZIC3	ENSG00000243193	1183.7071314459401	1	ENSG00000156925	ENSG00000243193
ZIC3	ENSG00000229660	604.87977964578602	1	ENSG00000156925	ENSG00000229660
ZIC3	PFKM	1158.06321467253	1	ENSG00000156925	ENSG00000152556
ZIC3	JOSD2	883.51845957104706	1	ENSG00000156925	ENSG00000161677
ZIC3	SRSF1	-914.26927915718397	1	ENSG00000156925	ENSG00000136450
ZIC3	OR10AC1	464.28946370711799	1	ENSG00000156925	ENSG00000176510
ZIC3	CPNE1	774.69805216786801	1	ENSG00000156925	ENSG00000214078
ZIC3	2-Sep	-678.15185561122803	1	ENSG00000156925	ENSG00000168385
ZIC3	RN7SL408P	379.13726904267503	1	ENSG00000156925	ENSG00000266875
ZIC3	TMX4	-730.43253785667491	1	ENSG00000156925	ENSG00000125827
ZIC3	RNU4-51P	1498.44434792116	1	ENSG00000156925	ENSG00000201076
ZIC3	KTN1	-659.99151565090199	1	ENSG00000156925	ENSG00000126777
ZIC3	RBBP7	-424.007372060671	1	ENSG00000156925	ENSG00000102054
ZIC3	NCCRP1	3340.7703334571602	1	ENSG00000156925	ENSG00000188505
ZIC3	DNAJC3	-436.97199646111397	1	ENSG00000156925	ENSG00000102580
ZIC3	PMEPA1	-1319.3497451445	1	ENSG00000156925	ENSG00000124225
ZIC3	PHF5A	746.61760303098913	1	ENSG00000156925	ENSG00000100410
ZIC3	B3GNT5	-1050.3766620853	1	ENSG00000156925	ENSG00000176597
ZIC3	TIFA	-1588.9398299378602	1	ENSG00000156925	ENSG00000145365
ZIC3	ENSG00000223473	988.07474885720399	1	ENSG00000156925	ENSG00000223473
ZIC3	ENSG00000278771	3283.7946291834696	1	ENSG00000156925	ENSG00000278771
ZIC3	FBXW5	329.62706632227599	1	ENSG00000156925	ENSG00000159069
ZIC3	MYO19	429.85713879047097	1	ENSG00000156925	ENSG00000278259
ZIC3	HLA-DQB1-AS1	-1480.2432943076599	1	ENSG00000156925	ENSG00000223534
ZIC3	ZNF615	-402.62315363816805	1	ENSG00000156925	ENSG00000197619
ZIC3	HDAC6	378.90330642327103	1	ENSG00000156925	ENSG00000094631
ZIC3	SLC39A6	-149.021314335358	1	ENSG00000156925	ENSG00000141424
ZIC3	ENSG00000267644	216.82474447103002	0	ENSG00000156925	ENSG00000267644
ZIC3	CCSAP	-453.39313054023199	1	ENSG00000156925	ENSG00000154429
ZIC3	POLR2B	-805.19872889545309	1	ENSG00000156925	ENSG00000047315
ZIC3	RN7SL767P	650.38929053232698	0	ENSG00000156925	ENSG00000241529
ZIC3	BNIP3P27	1017.4086461630801	1	ENSG00000156925	ENSG00000268438
ZIC3	BST2	3016.1177138261501	1	ENSG00000156925	ENSG00000130303
ZIC3	ACADVL	829.39618184987796	1	ENSG00000156925	ENSG00000072778
ZIC3	C3orf18	1466.3030774928698	1	ENSG00000156925	ENSG00000088543
ZIC3	ENSG00000242814	231.814971004878	1	ENSG00000156925	ENSG00000242814
ZIC3	PDE6G	1644.5714721823401	1	ENSG00000156925	ENSG00000185527
ZIC3	GNL3L	-222.20153437502202	1	ENSG00000156925	ENSG00000130119
ZIC3	SNORD124	243.13862051435299	1	ENSG00000156925	ENSG00000238793
ZIC3	CTRL	103.52345625609199	1	ENSG00000156925	ENSG00000141086
ZIC3	EGFL7	843.14295932349398	1	ENSG00000156925	ENSG00000172889
ZIC3	POMGNT1	569.79783875707903	1	ENSG00000156925	ENSG00000085998
ZIC3	ENSG00000238058	246.431714596315	1	ENSG00000156925	ENSG00000238058
ZIC3	TMEM139	790.15289885298	1	ENSG00000156925	ENSG00000178826
ZIC3	BNIP3P26	114.02600112252199	1	ENSG00000156925	ENSG00000268705
ZIC3	ENSG00000267244	679.78437305258797	1	ENSG00000156925	ENSG00000267244
ZIC3	OAF	1060.98788797877	1	ENSG00000156925	ENSG00000184232
ZIC3	FAM212A	624.98546057901103	1	ENSG00000156925	ENSG00000185614
ZIC3	FXR2	314.36051241403902	1	ENSG00000156925	ENSG00000129245
ZIC3	VDR	-261.77663809572897	1	ENSG00000156925	ENSG00000111424
ZIC3	ENSG00000273253	148.20245206614899	1	ENSG00000156925	ENSG00000273253
ZIC3	MMP25	515.78263115986806	1	ENSG00000156925	ENSG00000008516
ZIC3	ENSG00000279121	1706.39487232531	1	ENSG00000156925	ENSG00000279121
ZIC3	ATP5G3	-1005.5066953022301	1	ENSG00000156925	ENSG00000154518
ZIC3	UBE2S	1259.5792571796699	1	ENSG00000156925	ENSG00000108106
ZIC3	CCNY	-722.55746944893497	1	ENSG00000156925	ENSG00000108100
ZIC3	GPSM3	126.817943834594	1	ENSG00000156925	ENSG00000213654
ZIC3	ENSG00000276523	500.155705166725	1	ENSG00000156925	ENSG00000276523
ZIC3	ATXN7L3B	620.527522486615	1	ENSG00000156925	ENSG00000253719
ZIC3	PRAF2	1361.8132773206098	1	ENSG00000156925	ENSG00000243279
ZIC3	LRRC61	3700.9801012186404	1	ENSG00000156925	ENSG00000127399
ZIC3	IFNAR1	-173.59894537805999	1	ENSG00000156925	ENSG00000142166
ZIC3	TMEM185A	1748.45057930638	1	ENSG00000156925	ENSG00000269556
ZIC3	NOL3	392.21743223765901	1	ENSG00000156925	ENSG00000140939
ZIC3	TCN2	1253.5327468189	1	ENSG00000156925	ENSG00000185339
ZIC3	ENSG00000214070	444.09849271999605	1	ENSG00000156925	ENSG00000214070
ZIC3	RN7SL809P	307.58708715711202	1	ENSG00000156925	ENSG00000241217
ZIC3	LINC00482	481.01732008926905	1	ENSG00000156925	ENSG00000185168
ZIC3	SRSF9	-306.43993114840498	1	ENSG00000156925	ENSG00000111786
ZIC3	ACOT2	458.22305840068901	1	ENSG00000156925	ENSG00000119673
ZIC3	IGSF8	1501.1639641162899	1	ENSG00000156925	ENSG00000162729
ZIC3	RNF24	-1081.9604447000499	1	ENSG00000156925	ENSG00000101236
ZIC3	SMCR8	538.29284336110095	1	ENSG00000156925	ENSG00000176994
ZIC3	GNA15	-953.49566927542492	1	ENSG00000156925	ENSG00000060558
ZIC3	RN7SL521P	984.76922441599299	1	ENSG00000156925	ENSG00000240877
ZIC3	FTH1P23	1011.8459311627499	1	ENSG00000156925	ENSG00000242960
ZIC3	BAG5	-196.65434128944901	1	ENSG00000156925	ENSG00000166170
ZIC3	H1FX	1737.7748344079598	1	ENSG00000156925	ENSG00000184897
ZIC3	MESP2	309.87651729690299	1	ENSG00000156925	ENSG00000188095
ZIC3	GPX4	1192.51519961076	1	ENSG00000156925	ENSG00000167468
ZIC3	FAM50A	137.590323012108	1	ENSG00000156925	ENSG00000071859
ZIC3	FZD1	-982.18517178761203	1	ENSG00000156925	ENSG00000157240
ZIC3	VTN	2068.8709181580202	1	ENSG00000156925	ENSG00000109072
ZIC3	IMPAD1	-380.76244124204902	1	ENSG00000156925	ENSG00000104331
ZIC3	STAG1	-806.55489741199597	1	ENSG00000156925	ENSG00000118007
ZIC3	ALOX15B	2370.4830847278304	1	ENSG00000156925	ENSG00000179593
ZIC3	HIST1H2BB	199.99323580779597	1	ENSG00000156925	ENSG00000276410
ZIC3	PCNX2	786.3833341647819	1	ENSG00000156925	ENSG00000135749
ZIC3	ENSG00000252993	152.545712061708	1	ENSG00000156925	ENSG00000252993
ZIC3	TNFRSF11A	2841.8405184046401	1	ENSG00000156925	ENSG00000141655
ZIC3	ENSG00000219470	255.39068812231099	1	ENSG00000156925	ENSG00000219470
ZIC3	LRSAM1	1051.9491979020299	1	ENSG00000156925	ENSG00000148356
ZIC3	CDHR5	339.77719611850898	1	ENSG00000156925	ENSG00000099834
ZIC3	BCL9L	3270.7516088694501	1	ENSG00000156925	ENSG00000186174
ZIC3	ENSG00000274614	1127.14265053077	1	ENSG00000156925	ENSG00000274614
ZIC3	GBA	1223.3743375919501	1	ENSG00000156925	ENSG00000177628
ZIC3	TADA2B	-646.39918614170801	1	ENSG00000156925	ENSG00000173011
ZIC3	EXTL2	2377.3841518422801	1	ENSG00000156925	ENSG00000162694
ZIC3	FAF2	-615.50808860369602	1	ENSG00000156925	ENSG00000113194
ZIC3	PCIF1	107.471211586012	1	ENSG00000156925	ENSG00000100982
ZIC3	SEC63P1	-128.13241709546901	1	ENSG00000156925	ENSG00000228057
ZIC3	ENSG00000184414	1105.54380416961	1	ENSG00000156925	ENSG00000184414
ZIC3	CCL17	2694.6246707209802	1	ENSG00000156925	ENSG00000102970
ZIC3	PRR34-AS1	930.66631814361301	1	ENSG00000156925	ENSG00000241990
ZIC3	WDR26	-433.12627611739703	1	ENSG00000156925	ENSG00000162923
ZIC3	DAP3P1	925.70812559744797	1	ENSG00000156925	ENSG00000225082
ZIC3	ENSG00000184068	150.68944284019099	1	ENSG00000156925	ENSG00000184068
ZIC3	SCAF1	780.010964908132	1	ENSG00000156925	ENSG00000126461
ZIC3	DHRS3	4869.9808078690294	1	ENSG00000156925	ENSG00000162496
ZIC3	KANK3	865.3880997288561	1	ENSG00000156925	ENSG00000186994
ZIC3	ENSG00000240449	892.16688053671294	1	ENSG00000156925	ENSG00000240449
ZIC3	TMEM187	436.89409207068604	1	ENSG00000156925	ENSG00000177854
ZIC3	ENSG00000279631	396.30693457712403	1	ENSG00000156925	ENSG00000279631
ZIC3	RPS19	276.08018488328099	1	ENSG00000156925	ENSG00000105372
ZIC3	BANF1P1	-1609.9539987949599	1	ENSG00000156925	ENSG00000258531
ZIC3	CCDC47	-1208.2750703701499	1	ENSG00000156925	ENSG00000108588
ZIC3	CPD	-627.23981128715002	1	ENSG00000156925	ENSG00000108582
ZIC3	COCH	1438.3152797197799	1	ENSG00000156925	ENSG00000100473
ZIC3	RPL22	-763.11696591710688	1	ENSG00000156925	ENSG00000116251
ZIC3	APOBEC3H	3104.5082827692399	1	ENSG00000156925	ENSG00000100298
ZIC3	ENSG00000280649	491.04479967629999	1	ENSG00000156925	ENSG00000280649
ZIC3	ENSG00000215014	-731.46103387482299	1	ENSG00000156925	ENSG00000215014
ZIC3	PAK2	-626.22208533403295	1	ENSG00000156925	ENSG00000180370
ZIC3	GID8	-558.92909191505998	1	ENSG00000156925	ENSG00000101193
ZIC3	COQ7	-503.50114812704498	1	ENSG00000156925	ENSG00000167186
ZIC3	ENSG00000274509	122.79750635816299	1	ENSG00000156925	ENSG00000274509
GCM2	KLRG2	253.68808116079899	1	ENSG00000124827	ENSG00000188883
GCM2	ENSG00000227495	452.17924274611295	1	ENSG00000124827	ENSG00000227495
GCM2	ENSG00000238082	109.020068191246	1	ENSG00000124827	ENSG00000238082
GCM2	HIST1H2BPS3	188.27940222612	1	ENSG00000124827	ENSG00000226908
GCM2	ENSG00000261635	230.75564784989299	1	ENSG00000124827	ENSG00000261635
GCM2	ENSG00000279929	194.458117253344	1	ENSG00000124827	ENSG00000279929
PKNOX1	SIPA1L2	-1159.17163353047	1	ENSG00000160199	ENSG00000116991
PKNOX1	P2RY6	-2225.3712159752499	1	ENSG00000160199	ENSG00000171631
PKNOX1	LRRC19	-1298.9106343683	1	ENSG00000160199	ENSG00000184434
PKNOX1	IGF1R	691.09030818853103	1	ENSG00000160199	ENSG00000140443
PKNOX1	ENSG00000258268	-495.17424171833602	1	ENSG00000160199	ENSG00000258268
PKNOX1	APOBR	-443.30818373858398	1	ENSG00000160199	ENSG00000184730
PKNOX1	ENSG00000200428	-565.39179824678195	1	ENSG00000160199	ENSG00000200428
PKNOX1	ENSG00000219088	356.21334476193704	1	ENSG00000160199	ENSG00000219088
PKNOX1	MXI1	1794.6814869556101	1	ENSG00000160199	ENSG00000119950
PKNOX1	JHDM1D-AS1	-1109.7340635338601	1	ENSG00000160199	ENSG00000260231
PKNOX1	FCER1G	-454.96540075706099	1	ENSG00000160199	ENSG00000158869
PKNOX1	ARHGAP17	-211.30507963532901	1	ENSG00000160199	ENSG00000140750
PKNOX1	METTL21AP1	680.26838995897992	1	ENSG00000160199	ENSG00000229623
PKNOX1	LIMD1	-664.37290397541199	1	ENSG00000160199	ENSG00000144791
PKNOX1	DISC1	-961.74563900400301	1	ENSG00000160199	ENSG00000162946
PKNOX1	FAM209A	765.66608475037401	1	ENSG00000160199	ENSG00000124103
PKNOX1	ENSG00000233953	689.425025312348	1	ENSG00000160199	ENSG00000233953
PKNOX1	RN7SKP296	-525.43274947224995	1	ENSG00000160199	ENSG00000223117
PKNOX1	ENSG00000278569	114.58482221855301	1	ENSG00000160199	ENSG00000278569
PKNOX1	ENSG00000271913	-1318.8968507150098	1	ENSG00000160199	ENSG00000271913
PKNOX1	TVP23A	685.21544742715901	1	ENSG00000160199	ENSG00000166676
PKNOX1	CMTM3	-619.97914598724196	1	ENSG00000160199	ENSG00000140931
PKNOX1	CDCA4P1	234.584621417417	1	ENSG00000160199	ENSG00000229029
PKNOX1	S1PR3	1153.95480397803	1	ENSG00000160199	ENSG00000213694
PKNOX1	ENSG00000274598	194.35435845576697	1	ENSG00000160199	ENSG00000274598
PKNOX1	ZNRF1	795.59507313660708	1	ENSG00000160199	ENSG00000186187
PKNOX1	DNAJC18	1284.17760644753	1	ENSG00000160199	ENSG00000170464
PKNOX1	COQ2	-588.26265603926299	1	ENSG00000160199	ENSG00000173085
PKNOX1	AAK1	-443.63502005937795	1	ENSG00000160199	ENSG00000115977
PKNOX1	MPEG1	-2149.6208203896199	1	ENSG00000160199	ENSG00000197629
PKNOX1	ENSG00000253829	-279.87774592900098	1	ENSG00000160199	ENSG00000253829
PKNOX1	ARHGAP15	-824.06252509350008	1	ENSG00000160199	ENSG00000075884
PKNOX1	TLDC2	-1323.5430704186501	1	ENSG00000160199	ENSG00000101342
PKNOX1	LINC01269	-1027.09892275639	1	ENSG00000160199	ENSG00000258689
PKNOX1	CD200	2342.6696566957603	1	ENSG00000160199	ENSG00000091972
PKNOX1	C2CD5	-406.70626596129603	1	ENSG00000160199	ENSG00000111731
PKNOX1	ENSG00000254653	87.436109920793584	1	ENSG00000160199	ENSG00000254653
PKNOX1	ENSG00000250159	203.71137237274502	1	ENSG00000160199	ENSG00000250159
PKNOX1	TPK1	-717.15504027800512	1	ENSG00000160199	ENSG00000196511
PKNOX1	CLC	995.65888287474002	1	ENSG00000160199	ENSG00000105205
PKNOX1	ENSG00000240809	-340.08129152770903	1	ENSG00000160199	ENSG00000240809
PKNOX1	HAVCR2	-456.01766876220597	1	ENSG00000160199	ENSG00000135077
PKNOX1	RHOU	-1136.77562000949	1	ENSG00000160199	ENSG00000116574
PKNOX1	RERE	-242.38300556635798	1	ENSG00000160199	ENSG00000142599
PKNOX1	EIF4A2	366.36069237168601	1	ENSG00000160199	ENSG00000156976
PKNOX1	TAGAP	-2436.7061975845199	1	ENSG00000160199	ENSG00000164691
PKNOX1	NAGK	-587.28157559704198	1	ENSG00000160199	ENSG00000124357
PKNOX1	RNF103	367.69682025026606	1	ENSG00000160199	ENSG00000239305
PKNOX1	ENSG00000214651	-1415.42238614287	1	ENSG00000160199	ENSG00000214651
PKNOX1	SRBD1	-1049.3299560457801	1	ENSG00000160199	ENSG00000068784
PKNOX1	ENSG00000257738	-680.71039664757006	1	ENSG00000160199	ENSG00000257738
PKNOX1	TNFRSF10A	-1323.2260413747999	1	ENSG00000160199	ENSG00000104689
PKNOX1	WDR59	1088.4337164860901	1	ENSG00000160199	ENSG00000103091
PKNOX1	KRT8P29	551.63224412637499	1	ENSG00000160199	ENSG00000236430
PKNOX1	RGL1	-201.493718274515	1	ENSG00000160199	ENSG00000143344
PKNOX1	CLEC2B	-472.54696950289298	1	ENSG00000160199	ENSG00000110852
PKNOX1	KAT6B	727.09863361927501	1	ENSG00000160199	ENSG00000156650
PKNOX1	SMAD3	-1239.8511128047001	1	ENSG00000160199	ENSG00000166949
PKNOX1	PCK2	-981.22057473511393	1	ENSG00000160199	ENSG00000100889
PKNOX1	BCL11A	921.53512223751409	1	ENSG00000160199	ENSG00000119866
PKNOX1	ECHS1	-167.95339248329398	1	ENSG00000160199	ENSG00000127884
PKNOX1	RN7SKP50	634.09023163203597	1	ENSG00000160199	ENSG00000201564
PKNOX1	RAB24	-565.14091858097299	1	ENSG00000160199	ENSG00000169228
PKNOX1	CTSB	-285.07104621518602	1	ENSG00000160199	ENSG00000164733
PKNOX1	RBBP9	683.77111257422894	1	ENSG00000160199	ENSG00000089050
PKNOX1	ENSG00000275106	308.07719914286702	1	ENSG00000160199	ENSG00000275106
PKNOX1	THRB-IT1	-672.781474828005	1	ENSG00000160199	ENSG00000224822
PKNOX1	CXorf21	-1248.9365156828699	1	ENSG00000160199	ENSG00000120280
PKNOX1	ANKFY1	-574.70329806077302	1	ENSG00000160199	ENSG00000185722
PKNOX1	ENSG00000275401	290.38415787364102	1	ENSG00000160199	ENSG00000275401
PKNOX1	AGPAT5	-149.15235722905399	1	ENSG00000160199	ENSG00000155189
PKNOX1	MIR181A2	180.61388518760899	1	ENSG00000160199	ENSG00000207595
PKNOX1	CTSH	-1170.04882936033	1	ENSG00000160199	ENSG00000103811
PKNOX1	GCNT1P3	-625.77399505510107	1	ENSG00000160199	ENSG00000231047
PKNOX1	TCF4	-317.02918224942903	1	ENSG00000160199	ENSG00000196628
PKNOX1	TRIM14	-875.866391305501	1	ENSG00000160199	ENSG00000106785
PKNOX1	ASAP2	830.64241731942002	1	ENSG00000160199	ENSG00000151693
PKNOX1	ENSG00000259617	567.92856686228799	1	ENSG00000160199	ENSG00000259617
PKNOX1	PXYLP1	718.36999910618601	1	ENSG00000160199	ENSG00000155893
PKNOX1	FPR3	-282.28361305429002	1	ENSG00000160199	ENSG00000187474
PKNOX1	CCNI2	734.61908162677594	1	ENSG00000160199	ENSG00000205089
PKNOX1	BIN2	-373.69288451937996	1	ENSG00000160199	ENSG00000110934
PKNOX1	ENTPD6	-951.64708502502197	1	ENSG00000160199	ENSG00000197586
SOX11	LALBA	377.53591654489401	1	ENSG00000176887	ENSG00000167531
SOX11	ENSG00000255146	462.93676512420001	1	ENSG00000176887	ENSG00000255146
SOX11	ENSG00000204117	633.18837830418295	1	ENSG00000176887	ENSG00000204117
SOX11	ENSG00000256075	212.46315848313301	1	ENSG00000176887	ENSG00000256075
SOX11	PCDHGC3	377.02636877015198	1	ENSG00000176887	ENSG00000240184
SOX11	ENSG00000276916	123.55903266835699	1	ENSG00000176887	ENSG00000276916
SOX11	ENSG00000230918	69.485363879188498	1	ENSG00000176887	ENSG00000230918
SOX11	CPA6	289.35497493986696	1	ENSG00000176887	ENSG00000165078
SOX11	BMP3	394.09685391873802	1	ENSG00000176887	ENSG00000152785
SOX11	TSSC2	221.96654040906103	1	ENSG00000176887	ENSG00000223756
SOX11	ATRNL1	596.66660284089801	1	ENSG00000176887	ENSG00000107518
SOX11	ENSG00000272479	81.606377377317912	1	ENSG00000176887	ENSG00000272479
SOX11	ENSG00000279810	141.72950479247299	1	ENSG00000176887	ENSG00000279810
SOX11	NUAK1	801.15091871315508	1	ENSG00000176887	ENSG00000074590
SOX11	CLDN11	223.207421389122	1	ENSG00000176887	ENSG00000013297
SOX11	ENSG00000229243	285.93638944115901	1	ENSG00000176887	ENSG00000229243
SOX11	ENSG00000274261	463.31384278568498	1	ENSG00000176887	ENSG00000274261
SOX11	ENSG00000259420	403.08436884419899	1	ENSG00000176887	ENSG00000259420
SOX11	ZIM2	411.24088938307898	1	ENSG00000176887	ENSG00000269699
SOX11	DTL	517.00659296875699	1	ENSG00000176887	ENSG00000143476
SOX11	ENSG00000253623	125.527180513997	1	ENSG00000176887	ENSG00000253623
SOX11	ENSG00000231873	433.25557802253701	1	ENSG00000176887	ENSG00000231873
SOX11	STOML3	384.62617238108703	1	ENSG00000176887	ENSG00000133115
SOX11	ENSG00000249100	252.00336401215802	1	ENSG00000176887	ENSG00000249100
SOX11	HNRNPA3P14	523.43534426371298	1	ENSG00000176887	ENSG00000224494
SOX11	ENSG00000258502	197.02580597028199	1	ENSG00000176887	ENSG00000258502
SOX11	ENSG00000279221	81.777280166483493	1	ENSG00000176887	ENSG00000279221
SOX11	ABCA17P	793.68426304105105	1	ENSG00000176887	ENSG00000238098
SOX11	ENSG00000250860	433.70241043544797	1	ENSG00000176887	ENSG00000250860
SOX11	ENSG00000264104	34.557227684824298	1	ENSG00000176887	ENSG00000264104
SOX11	ENSG00000280415	299.83127548816299	1	ENSG00000176887	ENSG00000280415
SOX11	ENSG00000243828	206.26435351269299	1	ENSG00000176887	ENSG00000243828
SOX11	OR51C4P	100.102931336761	1	ENSG00000176887	ENSG00000272664
SOX11	ENSG00000253183	407.93672392022796	1	ENSG00000176887	ENSG00000253183
SOX11	MAP7D2	356.29710813011098	1	ENSG00000176887	ENSG00000184368
SOX11	MRPL35P2	378.30001620660795	1	ENSG00000176887	ENSG00000232075
SOX11	C3orf30	520.78201015647005	1	ENSG00000176887	ENSG00000163424
SOX11	ENSG00000274541	43.550124315389297	1	ENSG00000176887	ENSG00000274541
SOX11	ENSG00000255313	136.763251104494	1	ENSG00000176887	ENSG00000255313
SOX11	ENSG00000232983	309.16260419372799	1	ENSG00000176887	ENSG00000232983
SOX11	DOCK9	1212.4950137645001	1	ENSG00000176887	ENSG00000088387
SOX11	SUCLG2-AS1	410.463621180622	1	ENSG00000176887	ENSG00000241316
SOX11	OR10N1P	64.694421694973201	1	ENSG00000176887	ENSG00000213181
SOX11	LINC00400	27.617284091495801	1	ENSG00000176887	ENSG00000229928
SOX11	TRPC3	364.08123475314795	1	ENSG00000176887	ENSG00000138741
SOX11	ENSG00000259178	75.561902303319798	1	ENSG00000176887	ENSG00000259178
SOX11	SVOPL	167.542207122349	1	ENSG00000176887	ENSG00000157703
SOX11	OR2L1P	390.07439173956999	1	ENSG00000176887	ENSG00000224227
SOX11	SERBP1P6	283.55677235700296	1	ENSG00000176887	ENSG00000248873
SOX11	ENSG00000265380	49.041569050171603	1	ENSG00000176887	ENSG00000265380
SOX11	OR7E55P	348.546073968001	0	ENSG00000176887	ENSG00000230655
SOX11	ENSG00000246790	331.10070470176402	1	ENSG00000176887	ENSG00000246790
SOX11	OR4A42P	127.074241560407	1	ENSG00000176887	ENSG00000254674
SOX11	PTHLH	932.83379659096408	1	ENSG00000176887	ENSG00000087494
SOX11	ENSG00000278926	897.69814492175999	1	ENSG00000176887	ENSG00000278926
SOX11	INPP4B	588.64563042577902	1	ENSG00000176887	ENSG00000109452
SOX11	ENSG00000232100	96.931890457931289	1	ENSG00000176887	ENSG00000232100
SOX11	LINC01281	175.84345098256199	1	ENSG00000176887	ENSG00000235304
SOX11	ENSG00000279091	759.84185646136598	1	ENSG00000176887	ENSG00000279091
SOX11	LRRIQ1	372.40026276649297	1	ENSG00000176887	ENSG00000133640
SOX11	ENSG00000261298	94.256900765438601	1	ENSG00000176887	ENSG00000261298
SOX11	GUCY1A2	497.28976748781901	1	ENSG00000176887	ENSG00000152402
SOX11	GAPDHP39	219.68890199067101	1	ENSG00000176887	ENSG00000239207
SOX11	OR2L5	315.08726462335096	1	ENSG00000176887	ENSG00000197454
SOX11	TRPC7-AS2	264.690083151225	1	ENSG00000176887	ENSG00000250947
SOX11	ENSG00000254877	298.54049408719897	1	ENSG00000176887	ENSG00000254877
SOX11	FCRL3	346.81386282664999	1	ENSG00000176887	ENSG00000160856
SOX11	DEFB127	174.18115730771402	1	ENSG00000176887	ENSG00000088782
SOX11	TEAD1	486.91143819148203	1	ENSG00000176887	ENSG00000187079
SOX11	GPR19	326.35462606252599	1	ENSG00000176887	ENSG00000183150
SOX11	ENSG00000253555	448.31476011375605	1	ENSG00000176887	ENSG00000253555
SOX11	SAMD5	253.66431937093299	1	ENSG00000176887	ENSG00000203727
SOX11	GIPC2	637.002155014452	1	ENSG00000176887	ENSG00000137960
SOX11	NR1H4	173.99945007977797	1	ENSG00000176887	ENSG00000012504
SOX11	KRT75	304.770626700869	1	ENSG00000176887	ENSG00000170454
SOX11	RPL30P6	286.72192874163102	1	ENSG00000176887	ENSG00000242936
SOX11	ENSG00000253762	165.154358707748	1	ENSG00000176887	ENSG00000253762
SOX4	TRGC1	1262.5803314827699	1	ENSG00000124766	ENSG00000211689
SOX4	TTC13	-285.19948887743402	1	ENSG00000124766	ENSG00000143643
SOX4	ENSG00000241073	321.96385787777399	1	ENSG00000124766	ENSG00000241073
SOX4	ENSG00000231655	144.79758219725301	1	ENSG00000124766	ENSG00000231655
SOX4	RPS6KA2-AS1	-261.82944331610298	1	ENSG00000124766	ENSG00000231654
SOX4	MEF2D	-326.14823828928297	1	ENSG00000124766	ENSG00000116604
SOX4	KDM6A	303.04570474501799	1	ENSG00000124766	ENSG00000147050
SOX4	ACSF2	-711.73240796507901	1	ENSG00000124766	ENSG00000167107
SOX4	EDF1	113.69251077506399	1	ENSG00000124766	ENSG00000107223
SOX4	SLC47A1	-880.28002451260807	1	ENSG00000124766	ENSG00000142494
SOX4	ENSG00000279570	517.31207671391201	0	ENSG00000124766	ENSG00000279570
SOX4	ZNF568	-520.94136241208605	1	ENSG00000124766	ENSG00000198453
SOX4	MTCO3P23	1200.36898220989	1	ENSG00000124766	ENSG00000259651
SOX4	ENSG00000221058	331.16605482885899	1	ENSG00000124766	ENSG00000221058
