regulator	target	beta.sign.sum	prior	ens_tf	ens_target
FOXJ2	ENSG00000237312	158.67425760393999	1	ENSG00000065970	ENSG00000237312
FOXJ2	LINC01215	57.093003515611102	1	ENSG00000065970	ENSG00000271856
FOXJ2	ENSG00000259450	94.927411056997911	1	ENSG00000065970	ENSG00000259450
FOXJ2	GJA10	274.92214445815603	1	ENSG00000065970	ENSG00000135355
FOXJ2	ENSG00000254187	159.44575026696	1	ENSG00000065970	ENSG00000254187
FOXJ2	ENSG00000248912	191.72233706085899	1	ENSG00000065970	ENSG00000248912
FOXJ2	ENSG00000233663	15.622414512966699	1	ENSG00000065970	ENSG00000233663
FOXJ2	ENSG00000250865	127.01720799772801	1	ENSG00000065970	ENSG00000250865
FOXJ2	ENSG00000263438	304.88401138173197	1	ENSG00000065970	ENSG00000263438
FOXJ2	ENSG00000280223	68.195255347966295	1	ENSG00000065970	ENSG00000280223
FOXJ2	MTHFD2L	334.62431659924601	1	ENSG00000065970	ENSG00000163738
FOXJ2	ENSG00000224569	305.21410061194399	1	ENSG00000065970	ENSG00000224569
FOXJ2	SPZ1	72.799719008497405	1	ENSG00000065970	ENSG00000164299
FOXJ2	ENSG00000273301	217.70952950278701	1	ENSG00000065970	ENSG00000273301
FOXJ2	CABS1	173.37001965026499	1	ENSG00000065970	ENSG00000145309
FOXJ2	ENSG00000257761	41.4259537406341	1	ENSG00000065970	ENSG00000257761
FOXJ2	MTND5P16	390.02051111269998	1	ENSG00000065970	ENSG00000243658
FOXJ2	MTND4P28	83.223872889286199	1	ENSG00000065970	ENSG00000233709
FOXJ2	OR9I2P	176.75464475267898	1	ENSG00000065970	ENSG00000186508
FOXJ2	MTND1P16	126.83302304923001	1	ENSG00000065970	ENSG00000239586
FOXJ2	FABP1	152.44443091159499	1	ENSG00000065970	ENSG00000163586
FOXJ2	ENSG00000255403	65.005393766354501	1	ENSG00000065970	ENSG00000255403
FOXJ2	PSMC1P12	94.967836419951496	1	ENSG00000065970	ENSG00000226126
FOXJ2	SLC25A39	-353.98227214079498	1	ENSG00000065970	ENSG00000013306
FOXJ2	MTCO3P8	300.42832038946898	1	ENSG00000065970	ENSG00000233385
FOXJ2	ENSG00000230737	104.79144653269002	1	ENSG00000065970	ENSG00000230737
FOXJ2	ENSG00000235158	19.9411850457296	1	ENSG00000065970	ENSG00000235158
FOXJ2	LRRTM2	509.314955307118	1	ENSG00000065970	ENSG00000146006
FOXJ2	TRIM77	166.24689984590799	1	ENSG00000065970	ENSG00000214414
FOXJ2	RNF103	398.58979652592001	1	ENSG00000065970	ENSG00000239305
FOXJ2	ENSG00000233842	177.97865915280701	1	ENSG00000065970	ENSG00000233842
FOXJ2	HNRNPA1P24	703.29392668442904	1	ENSG00000065970	ENSG00000241947
FOXJ2	ENSG00000277662	30.505530682077797	1	ENSG00000065970	ENSG00000277662
FOXJ2	ENSG00000254043	239.58913784208099	1	ENSG00000065970	ENSG00000254043
FOXJ2	MTND1P29	22.0466941992911	1	ENSG00000065970	ENSG00000237722
FOXJ2	SERPINB13	147.51245812780198	1	ENSG00000065970	ENSG00000197641
FOXJ2	ENSG00000279628	189.95958957178902	1	ENSG00000065970	ENSG00000279628
FOXJ2	ENSG00000224479	411.01403455211698	1	ENSG00000065970	ENSG00000224479
FOXJ2	ENSG00000255344	221.11624908481201	1	ENSG00000065970	ENSG00000255344
FOXJ2	INTS6P1	58.451986797686502	1	ENSG00000065970	ENSG00000250492
FOXJ2	ENSG00000279099	45.7743784899926	1	ENSG00000065970	ENSG00000279099
FOXJ2	ENSG00000226340	28.596243236086302	1	ENSG00000065970	ENSG00000226340
FOXJ2	SH3D19	213.99197315447398	1	ENSG00000065970	ENSG00000109686
FOXJ2	ENSG00000250665	57.396404894579703	1	ENSG00000065970	ENSG00000250665
FOXJ2	ENSG00000227824	434.51806595748599	1	ENSG00000065970	ENSG00000227824
FOXJ2	MAPK6PS4	14.855945572695001	1	ENSG00000065970	ENSG00000215179
FOXJ2	NBEAP1	481.78887123572099	1	ENSG00000065970	ENSG00000258590
FOXJ2	MTND6P18	55.220208872033396	1	ENSG00000065970	ENSG00000227714
FOXJ2	ENSG00000273628	414.05653111930201	1	ENSG00000065970	ENSG00000273628
FOXJ2	ENSG00000280207	111.87409176941799	1	ENSG00000065970	ENSG00000280207
FOXJ2	CCDC75P1	62.481608840754703	1	ENSG00000065970	ENSG00000182921
FOXJ2	FRG2DP	325.77727004455102	1	ENSG00000065970	ENSG00000261711
FOXJ2	WFDC11	163.00133444909702	1	ENSG00000065970	ENSG00000180083
FOXJ2	OR9Q2	170.13479287536302	1	ENSG00000065970	ENSG00000186513
FOXJ2	ENSG00000251370	67.037307568605797	1	ENSG00000065970	ENSG00000251370
FOXJ2	ENSG00000250427	332.53922788942202	1	ENSG00000065970	ENSG00000250427
FOXJ2	FKBP9P1	146.10345752482402	1	ENSG00000065970	ENSG00000176826
FOXJ2	ADAD1P2	166.81255464626003	1	ENSG00000065970	ENSG00000267511
FOXJ2	TRAV13-1	56.646898196921605	1	ENSG00000065970	ENSG00000211788
FOXJ2	ENSG00000236166	145.39889196284702	1	ENSG00000065970	ENSG00000236166
FOXJ2	OR2M2	259.55766932685799	1	ENSG00000065970	ENSG00000198601
FOXJ2	HNRNPDLP2	69.657209696247392	1	ENSG00000065970	ENSG00000234890
FOXJ2	ENSG00000261453	65.013863716335294	1	ENSG00000065970	ENSG00000261453
FOXJ2	ENSG00000229282	48.621419853269607	1	ENSG00000065970	ENSG00000229282
FOXJ2	ENSG00000250547	236.55458959683702	1	ENSG00000065970	ENSG00000250547
FOXJ2	VN1R7P	67.802255895977595	1	ENSG00000065970	ENSG00000275592
FOXJ2	XRCC6P4	55.319850790843802	1	ENSG00000065970	ENSG00000253517
FOXJ2	ILF2P1	547.748481013488	1	ENSG00000065970	ENSG00000244226
FOXJ2	LINC00560	119.248485949336	1	ENSG00000065970	ENSG00000261666
FOXJ2	UCN3	156.560525753143	1	ENSG00000065970	ENSG00000178473
FOXJ2	ENSG00000280580	128.38297704788602	1	ENSG00000065970	ENSG00000280580
FOXJ2	ENSG00000230096	170.27145445618899	1	ENSG00000065970	ENSG00000230096
FOXJ2	KDELC1	278.59134088844701	1	ENSG00000065970	ENSG00000134901
FOXJ2	LIPJ	85.354381324138302	1	ENSG00000065970	ENSG00000204022
FOXJ2	UBTFL8	148.62313714918301	1	ENSG00000065970	ENSG00000224082
FOXJ2	ZNF99	75.376258935306794	1	ENSG00000065970	ENSG00000213973
FOXJ2	ENSG00000250637	64.179136961615399	1	ENSG00000065970	ENSG00000250637
FOXJ2	ENSG00000222035	579.76422849281801	1	ENSG00000065970	ENSG00000222035
FOXJ2	ENSG00000185078	125.946734745838	1	ENSG00000065970	ENSG00000185078
FOXJ2	OR2M4	225.79767248417099	1	ENSG00000065970	ENSG00000171180
FOXJ2	PMP2	98.273550527783414	1	ENSG00000065970	ENSG00000147588
FOXJ2	SALRNA1	80.776735045742001	1	ENSG00000065970	ENSG00000258952
FOXJ2	AGR2	111.33669864070801	1	ENSG00000065970	ENSG00000106541
FOXJ2	OR1J1	217.72693091623299	1	ENSG00000065970	ENSG00000136834
FOXJ2	SLC16A6P1	69.262763066016603	1	ENSG00000065970	ENSG00000232457
FOXJ2	ENSG00000279376	272.91815136739496	1	ENSG00000065970	ENSG00000279376
FOXJ2	ENSG00000230843	35.508508372542103	1	ENSG00000065970	ENSG00000230843
FOXJ2	ENSG00000217078	108.851233864181	1	ENSG00000065970	ENSG00000217078
FOXJ2	LINC00678	351.72390194787806	1	ENSG00000065970	ENSG00000254934
FOXJ2	PHACTR2P1	165.180524113969	1	ENSG00000065970	ENSG00000270300
FOXJ2	RPL21P5	14.8721063023564	1	ENSG00000065970	ENSG00000258640
FOXJ2	TMEM38B	138.355265272873	1	ENSG00000065970	ENSG00000095209
FOXJ2	ENSG00000257860	79.644732556555297	1	ENSG00000065970	ENSG00000257860
FOXJ2	LSAMP-AS1	18.9506703594394	1	ENSG00000065970	ENSG00000240922
FOXJ2	C17orf78	325.88187357008201	1	ENSG00000065970	ENSG00000278505
FOXJ2	ENSG00000252915	41.065959956683898	1	ENSG00000065970	ENSG00000252915
FOXJ2	SNAP25	129.84207800094001	1	ENSG00000065970	ENSG00000132639
FOXJ2	ENSG00000206195	219.15279378075198	1	ENSG00000065970	ENSG00000206195
FOXJ2	ENSG00000260779	497.06229025313502	1	ENSG00000065970	ENSG00000260779
FOXJ2	ALB	89.292721503772199	1	ENSG00000065970	ENSG00000163631
FOXJ2	MTND2P22	388.71545335892199	1	ENSG00000065970	ENSG00000231954
FOXJ2	ST6GALNAC1	732.53207992522096	1	ENSG00000065970	ENSG00000070526
KLF4	MADD	313.56448460423098	1	ENSG00000136826	ENSG00000110514
KLF4	BET1L	47.597549994554704	1	ENSG00000136826	ENSG00000177951
KLF4	NRM	536.18181801079902	1	ENSG00000136826	ENSG00000137404
KLF4	ZNF707	593.61729174289098	1	ENSG00000136826	ENSG00000181135
KLF4	C17orf62	724.65618119734495	1	ENSG00000136826	ENSG00000178927
KLF4	ENSG00000245317	482.21331452847102	1	ENSG00000136826	ENSG00000245317
KLF4	LARP1	152.18018605294398	1	ENSG00000136826	ENSG00000155506
KLF4	SDHA	384.05267995542198	1	ENSG00000136826	ENSG00000073578
KLF4	CCDC188	97.81291968032879	1	ENSG00000136826	ENSG00000234409
KLF4	CHD4	-331.59480300399599	1	ENSG00000136826	ENSG00000111642
KLF4	INF2	846.90467824134294	1	ENSG00000136826	ENSG00000203485
KLF4	ZNF35	-724.593789187933	1	ENSG00000136826	ENSG00000169981
KLF4	HEXDC	925.22196200434905	1	ENSG00000136826	ENSG00000169660
KLF4	GALNT11	-403.75119436364503	1	ENSG00000136826	ENSG00000178234
KLF4	TNFRSF1B	990.664856844935	1	ENSG00000136826	ENSG00000028137
KLF4	HCFC1	347.26302049299403	1	ENSG00000136826	ENSG00000172534
KLF4	ZNF775	1477.07793092005	1	ENSG00000136826	ENSG00000196456
KLF4	TMUB1	1065.78852137172	1	ENSG00000136826	ENSG00000164897
KLF4	TMEM55B	1165.49907659069	1	ENSG00000136826	ENSG00000165782
KLF4	BLZF2P	-427.54652696452501	1	ENSG00000136826	ENSG00000258565
KLF4	TMCO4	1103.9470526714301	1	ENSG00000136826	ENSG00000162542
KLF4	CCNL2	175.34451491578099	1	ENSG00000136826	ENSG00000221978
KLF4	ENSG00000267348	715.51211336284496	1	ENSG00000136826	ENSG00000267348
KLF4	SLC30A9	-188.350362282547	1	ENSG00000136826	ENSG00000014824
KLF4	APOBEC3C	1380.1845077462899	1	ENSG00000136826	ENSG00000244509
KLF4	ENSG00000246596	374.83622888979602	1	ENSG00000136826	ENSG00000246596
KLF4	C14orf159	701.86123465209903	1	ENSG00000136826	ENSG00000133943
KLF4	CNBP	462.97188159807803	1	ENSG00000136826	ENSG00000169714
KLF4	ZNF816	904.639616758795	1	ENSG00000136826	ENSG00000180257
KLF4	LEMD2	371.38546373422503	1	ENSG00000136826	ENSG00000161904
KLF4	ENSG00000247679	581.66671545341205	1	ENSG00000136826	ENSG00000247679
KLF4	C6orf1	737.73363450754903	1	ENSG00000136826	ENSG00000186577
KLF4	DPP7	481.194694110321	1	ENSG00000136826	ENSG00000176978
KLF4	PISD	925.05156334414403	1	ENSG00000136826	ENSG00000241878
KLF4	ATHL1	1147.7810555121901	1	ENSG00000136826	ENSG00000142102
KLF4	FCHSD1	1123.5666939807002	1	ENSG00000136826	ENSG00000197948
KLF4	VPS18	1010.1449498326	1	ENSG00000136826	ENSG00000104142
KLF4	INTS5	437.62103926298602	1	ENSG00000136826	ENSG00000185085
KLF4	PIK3CD-AS2	385.50768813345496	1	ENSG00000136826	ENSG00000231789
KLF4	RHBDD3	448.37770884263495	1	ENSG00000136826	ENSG00000100263
KLF4	SNORA14A	122.289570372488	1	ENSG00000136826	ENSG00000201643
KLF4	UBE2O	638.47302250571101	1	ENSG00000136826	ENSG00000175931
KLF4	ARID1A	150.952964916865	1	ENSG00000136826	ENSG00000117713
KLF4	UHMK1	-199.293595319432	1	ENSG00000136826	ENSG00000152332
KLF4	MAP1LC3B	-279.229889767489	1	ENSG00000136826	ENSG00000140941
KLF4	CCDC97	745.19490344598205	1	ENSG00000136826	ENSG00000142039
KLF4	FBXL8	380.58048671943703	1	ENSG00000136826	ENSG00000135722
KLF4	SIN3B	372.50291548678001	1	ENSG00000136826	ENSG00000127511
KLF4	DHPS	432.58268147688597	1	ENSG00000136826	ENSG00000095059
KLF4	ENSG00000267274	466.692208544609	1	ENSG00000136826	ENSG00000267274
KLF4	ENSG00000258559	335.49914533687502	1	ENSG00000136826	ENSG00000258559
KLF4	AGPAT2	1158.8825281631098	1	ENSG00000136826	ENSG00000169692
KLF4	NAT1	-558.72007206323599	1	ENSG00000136826	ENSG00000171428
KLF4	ACSF3	858.52368726406291	1	ENSG00000136826	ENSG00000176715
KLF4	MIR4257	1314.9342980988399	1	ENSG00000136826	ENSG00000264553
KLF4	TTC31	794.32360747685198	1	ENSG00000136826	ENSG00000115282
KLF4	TP73-AS1	1073.8964643184099	1	ENSG00000136826	ENSG00000227372
KLF4	IGFLR1	301.777853258633	1	ENSG00000136826	ENSG00000126246
KLF4	ENSG00000267288	816.30177887459104	1	ENSG00000136826	ENSG00000267288
KLF4	PER1	539.07782615309998	1	ENSG00000136826	ENSG00000179094
KLF4	RAD18	-264.97993195824603	1	ENSG00000136826	ENSG00000070950
KLF4	PLIN3	557.65503062939104	1	ENSG00000136826	ENSG00000105355
KLF4	APEX2	1297.1029704845901	1	ENSG00000136826	ENSG00000169188
KLF4	NUDT18	319.97496906561503	1	ENSG00000136826	ENSG00000275074
KLF4	RRP7A	180.29424898857602	1	ENSG00000136826	ENSG00000189306
KLF4	GMPPA	416.94857050955	1	ENSG00000136826	ENSG00000144591
KLF4	NELFB	593.64976350603501	1	ENSG00000136826	ENSG00000188986
KLF4	RPL4	-624.75216886092403	1	ENSG00000136826	ENSG00000174444
KLF4	ENSG00000258376	313.16293112443503	1	ENSG00000136826	ENSG00000258376
KLF4	C11orf68	1287.0259372367	1	ENSG00000136826	ENSG00000175573
KLF4	ENSG00000237846	289.56738920606699	1	ENSG00000136826	ENSG00000237846
KLF4	CCND2	-275.48496525945097	1	ENSG00000136826	ENSG00000118971
KLF4	PSMG4	549.51386066398197	1	ENSG00000136826	ENSG00000180822
KLF4	ENSG00000262678	85.229364398351208	1	ENSG00000136826	ENSG00000262678
KLF4	CDKN1B	1291.0081877855698	1	ENSG00000136826	ENSG00000111276
KLF4	CISH	1555.9517776956	1	ENSG00000136826	ENSG00000114737
KLF4	SLC35C1	644.55964809889701	1	ENSG00000136826	ENSG00000181830
KLF4	LMO4	484.70028969864995	1	ENSG00000136826	ENSG00000143013
KLF4	SETD1A	395.76908709310305	1	ENSG00000136826	ENSG00000099381
KLF4	ZNHIT2	1001.6962239827001	1	ENSG00000136826	ENSG00000174276
KLF4	ZNF526	1874.33367999603	1	ENSG00000136826	ENSG00000167625
KLF4	DTNBP1	621.65542421532302	1	ENSG00000136826	ENSG00000047579
KLF4	ENSG00000239636	268.49895907525899	1	ENSG00000136826	ENSG00000239636
KLF4	TRIM17	939.65132758118011	1	ENSG00000136826	ENSG00000162931
KLF4	KRBA2	209.64149976216498	1	ENSG00000136826	ENSG00000184619
KLF4	NRSN2	1473.0176375114802	1	ENSG00000136826	ENSG00000125841
KLF4	TMUB2	901.597971752131	1	ENSG00000136826	ENSG00000168591
KLF4	MED22	668.00902307524905	1	ENSG00000136826	ENSG00000148297
KLF4	MIIP	1597.3691160518499	1	ENSG00000136826	ENSG00000116691
KLF4	RNF26	374.74220686001297	1	ENSG00000136826	ENSG00000173456
KLF4	ERICD	-1030.9667813751701	1	ENSG00000136826	ENSG00000280303
KLF4	PLCB3	140.538858534789	1	ENSG00000136826	ENSG00000149782
KLF4	PIN1	245.03923618760101	1	ENSG00000136826	ENSG00000127445
KLF4	ENSG00000257086	644.46027346324297	1	ENSG00000136826	ENSG00000257086
KLF4	ZNF702P	2933.9291442183398	1	ENSG00000136826	ENSG00000242779
KLF4	CLUH	405.53600261222601	1	ENSG00000136826	ENSG00000132361
KLF4	CD44	-945.66654204074007	1	ENSG00000136826	ENSG00000026508
KLF4	C9orf72	420.787383239245	1	ENSG00000136826	ENSG00000147894
KLF4	ICAM2	545.92804933061893	1	ENSG00000136826	ENSG00000108622
KLF4	ACTR1A	235.30943682502601	1	ENSG00000136826	ENSG00000138107
KLF4	PAXBP1-AS1	316.74779956945002	1	ENSG00000136826	ENSG00000238197
KLF4	FAM65A	428.47446276587306	1	ENSG00000136826	ENSG00000039523
KLF4	ELAC2	391.65925147666098	1	ENSG00000136826	ENSG00000006744
KLF4	SGMS2	-1118.15381590726	1	ENSG00000136826	ENSG00000164023
KLF4	KLF3	1313.4074666458901	1	ENSG00000136826	ENSG00000109787
KLF4	FN3KRP	889.06268577145488	1	ENSG00000136826	ENSG00000141560
KLF4	C15orf39	1366.52650363886	1	ENSG00000136826	ENSG00000167173
KLF4	CBLB	1036.4771813046	1	ENSG00000136826	ENSG00000114423
KLF4	ENSG00000248100	-927.97498642251492	1	ENSG00000136826	ENSG00000248100
KLF4	TRAF3	-526.08474118352603	1	ENSG00000136826	ENSG00000131323
KLF4	ACVR2A	-596.54726821524298	1	ENSG00000136826	ENSG00000121989
KLF4	ENSG00000241269	316.67856942347498	1	ENSG00000136826	ENSG00000241269
KLF4	ENSG00000258727	214.43331697531002	1	ENSG00000136826	ENSG00000258727
KLF4	GLE1	424.13128967524102	1	ENSG00000136826	ENSG00000119392
KLF4	C9orf114	589.06032231559595	1	ENSG00000136826	ENSG00000198917
KLF4	POLR2CP1	801.86876969094408	1	ENSG00000136826	ENSG00000228600
KLF4	ZFAND2B	566.297223298836	1	ENSG00000136826	ENSG00000158552
KLF4	HDHD3	1230.70724269979	1	ENSG00000136826	ENSG00000119431
KLF4	SAP130	968.56868020207503	1	ENSG00000136826	ENSG00000136715
KLF4	SERPINE1	-1081.8235798041601	1	ENSG00000136826	ENSG00000106366
KLF4	LZTR1	367.56913341727994	1	ENSG00000136826	ENSG00000099949
KLF4	SHKBP1	428.723603942804	1	ENSG00000136826	ENSG00000160410
KLF4	ENSG00000073169	410.82366115477998	1	ENSG00000136826	ENSG00000073169
KLF4	C19orf25	878.76178800057608	1	ENSG00000136826	ENSG00000119559
KLF4	YJEFN3	-796.12331273316806	1	ENSG00000136826	ENSG00000250067
KLF4	B3GNT9	441.88576149828401	1	ENSG00000136826	ENSG00000237172
KLF4	PLXNA3	129.43206682281499	1	ENSG00000136826	ENSG00000130827
KLF4	ZNF282	1186.4061741571099	1	ENSG00000136826	ENSG00000170265
KLF4	AIP	205.072208699529	1	ENSG00000136826	ENSG00000110711
KLF4	TMEM222	344.50808807251298	1	ENSG00000136826	ENSG00000186501
KLF4	MED24	568.25293901785801	1	ENSG00000136826	ENSG00000008838
KLF4	FBXL15	806.70401569550506	1	ENSG00000136826	ENSG00000107872
KLF4	METTL23	247.11402992540101	1	ENSG00000136826	ENSG00000181038
KLF4	MFSD5	251.59117369051103	1	ENSG00000136826	ENSG00000182544
KLF4	SRSF6	-310.95806934655297	1	ENSG00000136826	ENSG00000124193
KLF4	CUL4B	502.92949321714303	1	ENSG00000136826	ENSG00000158290
KLF4	MRPL28	1232.84749644874	1	ENSG00000136826	ENSG00000086504
KLF4	FUOM	990.20263286336308	1	ENSG00000136826	ENSG00000148803
KLF4	PAOX	248.12020312362301	1	ENSG00000136826	ENSG00000148832
KLF4	MPP3	910.42225947106397	1	ENSG00000136826	ENSG00000161647
KLF4	TMEM176B	1162.1001555917901	1	ENSG00000136826	ENSG00000106565
KLF4	TMED1	1431.9856069262698	1	ENSG00000136826	ENSG00000099203
KLF4	GRK2	639.49183646725703	1	ENSG00000136826	ENSG00000173020
KLF4	BAHCC1	554.95622519428707	1	ENSG00000136826	ENSG00000266074
KLF4	UNC13D	609.50728253412899	1	ENSG00000136826	ENSG00000092929
KLF4	TMEM39B	798.4114150951691	1	ENSG00000136826	ENSG00000121775
KLF4	ENSG00000277969	-213.56620371355302	1	ENSG00000136826	ENSG00000277969
KLF4	ATF7	236.09034079424703	1	ENSG00000136826	ENSG00000170653
KLF4	FBXL14	698.39758566406908	1	ENSG00000136826	ENSG00000171823
KLF4	FANCF	468.85881182173796	1	ENSG00000136826	ENSG00000183161
KLF4	METTL12	379.79229460424898	1	ENSG00000136826	ENSG00000214756
KLF4	IL11RA	664.31096876388699	1	ENSG00000136826	ENSG00000137070
KLF4	ARMC6	574.60579809143701	1	ENSG00000136826	ENSG00000105676
KLF4	CD320	559.40722098237393	1	ENSG00000136826	ENSG00000167775
KLF4	BZW2	-530.02074346505094	1	ENSG00000136826	ENSG00000136261
KLF4	RUNDC1	821.24071487893707	1	ENSG00000136826	ENSG00000198863
KLF4	RNF181	470.18298471584603	1	ENSG00000136826	ENSG00000168894
KLF4	PLEKHA6	-1696.2470004683601	1	ENSG00000136826	ENSG00000143850
KLF4	PPP2R5B	679.32433479862902	1	ENSG00000136826	ENSG00000068971
KLF4	CFD	1419.8459120462301	1	ENSG00000136826	ENSG00000197766
KLF4	MSL1	447.518473831336	1	ENSG00000136826	ENSG00000188895
KLF4	ENSG00000229512	227.43269457355203	1	ENSG00000136826	ENSG00000229512
KLF4	WNT5A	-2037.66959397763	1	ENSG00000136826	ENSG00000114251
KLF4	FBXW4	1252.9275332065899	1	ENSG00000136826	ENSG00000107829
KLF4	TATDN2	230.12068228866002	1	ENSG00000136826	ENSG00000157014
KLF4	PRR12	1229.9382676341099	1	ENSG00000136826	ENSG00000126464
KLF4	MRI1	555.43193215281099	1	ENSG00000136826	ENSG00000037757
KLF4	POLR2E	724.2925092065891	1	ENSG00000136826	ENSG00000099817
KLF4	ENSG00000279541	-233.075512585377	0	ENSG00000136826	ENSG00000279541
KLF4	HLX	245.65728489577302	1	ENSG00000136826	ENSG00000136630
KLF4	TSC22D4	403.96783026533899	1	ENSG00000136826	ENSG00000166925
KLF4	ZNF697	-1958.54149747983	1	ENSG00000136826	ENSG00000143067
KLF4	RBM45	298.27305569907702	1	ENSG00000136826	ENSG00000155636
KLF4	ATP5C1	-78.886837776575007	1	ENSG00000136826	ENSG00000165629
KLF4	EIF3M	-219.63637093192199	1	ENSG00000136826	ENSG00000149100
KLF4	RPS25	-569.50835493529098	1	ENSG00000136826	ENSG00000118181
KLF4	NAA50	-362.07070663236397	1	ENSG00000136826	ENSG00000121579
KLF4	YBX1	-362.20544560586802	1	ENSG00000136826	ENSG00000065978
KLF4	MSANTD3	-1402.4670270952499	1	ENSG00000136826	ENSG00000066697
KLF4	ZNF467	1400.4477321557902	1	ENSG00000136826	ENSG00000181444
KLF4	ACOX1	-196.043425520336	1	ENSG00000136826	ENSG00000161533
KLF4	TRIM39	-449.20040319288103	1	ENSG00000136826	ENSG00000204599
KLF4	RPSAP14	307.737910032603	1	ENSG00000136826	ENSG00000233984
KLF4	THAP8	714.74191485030804	1	ENSG00000136826	ENSG00000161277
KLF4	ACAP1	741.37029635460203	1	ENSG00000136826	ENSG00000072818
KLF4	RPS18P1	102.832418171752	1	ENSG00000136826	ENSG00000225831
KLF4	ENSG00000251603	-81.112771796132492	1	ENSG00000136826	ENSG00000251603
KLF4	VPS16	711.59870841741099	1	ENSG00000136826	ENSG00000215305
KLF4	ENSG00000260196	-1017.0452453700801	1	ENSG00000136826	ENSG00000260196
KLF4	NAA60	367.85804122252802	1	ENSG00000136826	ENSG00000122390
KLF4	PURB	-673.85203593345398	1	ENSG00000136826	ENSG00000146676
KLF4	SNRPA	568.42991219201599	1	ENSG00000136826	ENSG00000077312
KLF4	ENSG00000261663	241.70462217717301	1	ENSG00000136826	ENSG00000261663
KLF4	ENSG00000279494	311.08062176182398	1	ENSG00000136826	ENSG00000279494
KLF4	ANKS1A	638.46703151548104	1	ENSG00000136826	ENSG00000064999
KLF4	ENSG00000268262	559.79540835518901	1	ENSG00000136826	ENSG00000268262
KLF4	LINC00674	-436.13623279825896	1	ENSG00000136826	ENSG00000237854
KLF4	FAM212A	363.30022524701701	1	ENSG00000136826	ENSG00000185614
KLF4	CDKN1C	1133.1653313910001	1	ENSG00000136826	ENSG00000129757
KLF4	ZBTB2	630.71949856976698	1	ENSG00000136826	ENSG00000181472
KLF4	SHARPIN	1088.0965774856199	1	ENSG00000136826	ENSG00000179526
KLF4	AKAP12	-1280.4405508249499	1	ENSG00000136826	ENSG00000131016
KLF4	PRAF2	288.66390589137501	1	ENSG00000136826	ENSG00000243279
KLF4	ENSG00000273724	352.22335629143203	1	ENSG00000136826	ENSG00000273724
KLF4	SLC52A2	740.59397744950297	1	ENSG00000136826	ENSG00000185803
KLF4	MIR210HG	274.51008707218801	1	ENSG00000136826	ENSG00000247095
KLF4	FAM134C	130.56072124873302	1	ENSG00000136826	ENSG00000141699
KLF4	SFPQ	-628.06221505532801	1	ENSG00000136826	ENSG00000116560
KLF4	ADAM9	-531.240155752953	1	ENSG00000136826	ENSG00000168615
KLF4	SLC35A2	242.42414195477997	1	ENSG00000136826	ENSG00000102100
KLF4	TMEM191C	80.043850515235093	1	ENSG00000136826	ENSG00000206140
KLF4	IRF5	688.55101125550709	1	ENSG00000136826	ENSG00000128604
KLF4	ARHGAP30	643.24317601531698	1	ENSG00000136826	ENSG00000186517
KLF4	TMCO6	519.44384018537903	1	ENSG00000136826	ENSG00000113119
KLF4	CD109	-400.81314339846199	1	ENSG00000136826	ENSG00000156535
KLF4	AP1G2	967.78552565003292	1	ENSG00000136826	ENSG00000213983
KLF4	OLA1	-634.90943717730602	1	ENSG00000136826	ENSG00000138430
KLF4	SELPLG	936.96183642085998	1	ENSG00000136826	ENSG00000110876
KLF4	PHF23	1137.6770436171801	1	ENSG00000136826	ENSG00000040633
KLF4	ITGB7	676.30523445880999	1	ENSG00000136826	ENSG00000139626
KLF4	C11orf98	746.82941933390498	1	ENSG00000136826	ENSG00000278615
KLF4	NCF4	1127.4459021135699	1	ENSG00000136826	ENSG00000100365
KLF4	GSK3A	130.77249956972301	1	ENSG00000136826	ENSG00000105723
KLF4	POR	1326.3361555035301	1	ENSG00000136826	ENSG00000127948
KLF4	ENSG00000268362	704.87064952154094	1	ENSG00000136826	ENSG00000268362
KLF4	MNT	200.43151893768001	1	ENSG00000136826	ENSG00000070444
KLF4	KIAA0319L	348.05432692513295	1	ENSG00000136826	ENSG00000142687
KLF4	SSNA1	438.03253453471604	1	ENSG00000136826	ENSG00000176101
KLF4	TMEM187	373.10826381117801	1	ENSG00000136826	ENSG00000177854
KLF4	SLBP	369.13039891378997	1	ENSG00000136826	ENSG00000163950
KLF4	BANF1P1	-1282.0986849303199	1	ENSG00000136826	ENSG00000258531
KLF4	RPL22	-433.04680855524401	1	ENSG00000136826	ENSG00000116251
KLF4	GGA3	499.48127083635598	1	ENSG00000136826	ENSG00000125447
KLF4	TEF	1231.91502645574	1	ENSG00000136826	ENSG00000167074
KLF4	FAM168A	838.64283011666896	1	ENSG00000136826	ENSG00000054965
KLF4	PLEKHA3	-172.28773099350701	1	ENSG00000136826	ENSG00000116095
KLF4	RILPL2	-748.10580511742603	1	ENSG00000136826	ENSG00000150977
KLF4	C19orf54	1079.4200201169801	1	ENSG00000136826	ENSG00000188493
KLF4	PABPC1	-821.73639287943888	1	ENSG00000136826	ENSG00000070756
KLF4	ZC3H12D	273.090968729358	1	ENSG00000136826	ENSG00000178199
KLF4	CTSE	-495.31068997212196	1	ENSG00000136826	ENSG00000196188
KLF4	C6orf47	1575.0324923001801	1	ENSG00000136826	ENSG00000204439
KLF4	ING4	838.97713463498201	1	ENSG00000136826	ENSG00000111653
